Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AALI.JK,AALI.JK,AALI.JK,AALI.JK,AALI.JK,AALI.JK
Date,,,,,,
2019-05-09,8935.5478515625,10525.0,10900.0,10475.0,10900.0,635500
2019-05-10,8914.3232421875,10500.0,10625.0,10400.0,10575.0,862900
2019-05-13,8744.525390625,10300.0,10725.0,10225.0,10500.0,474200
2019-05-14,8574.73046875,10100.0,10225.0,10000.0,10000.0,1503100
2019-05-15,8638.404296875,10175.0,10300.0,10050.0,10100.0,724400
2019-05-16,8574.73046875,10100.0,10300.0,10075.0,10200.0,1215800
2019-05-17,8786.9765625,10350.0,10525.0,10250.0,10250.0,843900
2019-05-20,8702.0771484375,10250.0,10475.0,10150.0,10350.0,433400
2019-05-21,8744.525390625,10300.0,10400.0,10250.0,10300.0,577300
2019-05-22,8829.42578125,10400.0,10425.0,10250.0,10325.0,182800
2019-05-23,8850.650390625,10425.0,10500.0,10375.0,10500.0,348400
2019-05-24,8871.8740234375,10450.0,10500.0,10200.0,10500.0,631700
2019-05-27,8850.650390625,10425.0,10500.0,10300.0,10500.0,483700
2019-05-28,8829.42578125,10400.0,10475.0,10375.0,10450.0,135000
2019-05-29,8914.3232421875,10500.0,10550.0,10375.0,10400.0,276800
2019-05-30,8914.3232421875,10500.0,10500.0,10500.0,10500.0,0
2019-05-31,8956.771484375,10550.0,10575.0,10375.0,10550.0,554100
2019-06-03,8956.771484375,10550.0,10550.0,10550.0,10550.0,0
2019-06-04,8956.771484375,10550.0,10550.0,10550.0,10550.0,0
2019-06-05,8956.771484375,10550.0,10550.0,10550.0,10550.0,0
2019-06-06,8956.771484375,10550.0,10550.0,10550.0,10550.0,0
2019-06-07,8956.771484375,10550.0,10550.0,10550.0,10550.0,0
2019-06-10,8871.8740234375,10450.0,10650.0,10400.0,10550.0,402900
2019-06-11,8808.2001953125,10375.0,10475.0,10375.0,10475.0,137100
2019-06-12,8765.7529296875,10325.0,10500.0,10275.0,10450.0,338100
2019-06-13,8617.1787109375,10150.0,10325.0,10150.0,10325.0,683800
2019-06-14,8723.302734375,10275.0,10325.0,10175.0,10175.0,507700
2019-06-17,8680.8515625,10225.0,10475.0,10225.0,10275.0,1004100
2019-06-18,8659.6279296875,10200.0,10400.0,10200.0,10225.0,469000
2019-06-19,8702.0771484375,10250.0,10300.0,10225.0,10225.0,518600
2019-06-20,8871.8740234375,10450.0,10500.0,10250.0,10300.0,622000
2019-06-21,8786.9765625,10350.0,10575.0,10350.0,10450.0,615700
2019-06-24,8723.302734375,10275.0,10400.0,10250.0,10350.0,277500
2019-06-25,8723.302734375,10275.0,10350.0,10250.0,10275.0,779800
2019-06-26,8829.42578125,10400.0,10500.0,10275.0,10350.0,1583100
2019-06-27,8829.42578125,10400.0,10500.0,10350.0,10400.0,309400
2019-06-28,8829.42578125,10400.0,10500.0,10375.0,10500.0,345100
2019-07-01,9190.2421875,10825.0,10850.0,10450.0,10500.0,2467900
2019-07-02,9126.5693359375,10750.0,10975.0,10625.0,10875.0,1157300
2019-07-03,8871.8740234375,10450.0,10800.0,10425.0,10725.0,1110000
2019-07-04,8893.0986328125,10475.0,10575.0,10450.0,10450.0,504700
2019-07-05,8808.2001953125,10375.0,10475.0,10350.0,10475.0,497500
2019-07-08,8893.0986328125,10475.0,10600.0,10375.0,10375.0,702700
2019-07-09,9084.12109375,10700.0,10750.0,10425.0,10475.0,1073700
2019-07-10,8914.3232421875,10500.0,10725.0,10500.0,10700.0,321800
2019-07-11,8829.42578125,10400.0,10600.0,10325.0,10500.0,1347800
2019-07-12,8617.1787109375,10150.0,10450.0,10100.0,10400.0,1069000
2019-07-15,8638.404296875,10175.0,10275.0,10150.0,10150.0,694800
2019-07-16,8680.8515625,10225.0,10250.0,10175.0,10200.0,333300
2019-07-17,8638.404296875,10175.0,10250.0,10125.0,10225.0,499600
2019-07-18,8680.8515625,10225.0,10300.0,10150.0,10175.0,446500
2019-07-19,8595.955078125,10125.0,10275.0,10125.0,10225.0,467000
2019-07-22,8532.28125,10050.0,10150.0,10025.0,10150.0,968200
2019-07-23,8532.28125,10050.0,10150.0,10025.0,10075.0,784100
2019-07-24,8617.1787109375,10150.0,10275.0,10075.0,10100.0,348300
2019-07-25,8617.1787109375,10150.0,10250.0,10150.0,10250.0,341400
2019-07-26,8553.505859375,10075.0,10200.0,10025.0,10150.0,373400
2019-07-29,8574.73046875,10100.0,10100.0,10000.0,10075.0,349500
2019-07-30,8511.056640625,10025.0,10100.0,10000.0,10000.0,370400
2019-07-31,8468.6064453125,9975.0,10025.0,9750.0,10000.0,2524500
2019-08-01,8468.6064453125,9975.0,10075.0,9900.0,9975.0,542700
2019-08-02,8320.03515625,9800.0,9975.0,9800.0,9900.0,293800
2019-08-05,8320.03515625,9800.0,9850.0,9700.0,9800.0,543600
2019-08-06,8277.5859375,9750.0,9800.0,9500.0,9750.0,311700
2019-08-07,8320.03515625,9800.0,9850.0,9750.0,9750.0,164700
2019-08-08,8702.0771484375,10250.0,10250.0,9800.0,10000.0,2413500
2019-08-09,8956.771484375,10550.0,10650.0,10250.0,10375.0,4684200
2019-08-12,9020.447265625,10625.0,10725.0,10450.0,10550.0,1685100
2019-08-13,9402.4912109375,11075.0,11175.0,10350.0,10625.0,5485700
2019-08-14,9487.384765625,11175.0,11250.0,10800.0,11200.0,2188800
2019-08-15,9402.4912109375,11075.0,11100.0,10800.0,11000.0,2610500
2019-08-16,9296.365234375,10950.0,11075.0,10500.0,11075.0,2283900
2019-08-19,9041.671875,10650.0,10950.0,10650.0,10950.0,446300
2019-08-20,8829.42578125,10400.0,10800.0,10375.0,10675.0,495500
2019-08-21,8829.42578125,10400.0,10700.0,10250.0,10425.0,566700
2019-08-22,8977.9970703125,10575.0,10575.0,10250.0,10550.0,817600
2019-08-23,9041.671875,10650.0,10800.0,10500.0,10650.0,881200
2019-08-26,9169.0166015625,10800.0,10950.0,10125.0,10300.0,2109000
2019-08-27,8914.3232421875,10500.0,10875.0,10500.0,10800.0,532700
2019-08-28,8935.5478515625,10525.0,10650.0,10450.0,10500.0,279100
2019-08-29,8914.3232421875,10500.0,10575.0,10500.0,10525.0,835700
2019-08-30,8914.3232421875,10500.0,10650.0,10500.0,10500.0,339100
2019-09-02,8914.3232421875,10500.0,10650.0,10500.0,10500.0,598600
2019-09-03,8935.5478515625,10525.0,10700.0,10500.0,10500.0,793300
2019-09-04,8871.8740234375,10450.0,10525.0,10425.0,10525.0,309500
2019-09-05,8829.42578125,10400.0,10525.0,10400.0,10475.0,553100
2019-09-06,8829.42578125,10400.0,10475.0,10350.0,10400.0,280800
2019-09-09,8786.9765625,10350.0,10475.0,10350.0,10400.0,258500
2019-09-10,8914.3232421875,10500.0,10550.0,10350.0,10350.0,451800
2019-09-11,8914.3232421875,10500.0,10600.0,10425.0,10575.0,229600
2019-09-12,8765.7529296875,10325.0,10600.0,10325.0,10600.0,336500
2019-09-13,8893.0986328125,10475.0,10575.0,10325.0,10325.0,465800
2019-09-16,9084.12109375,10700.0,10725.0,10550.0,10550.0,902500
2019-09-17,9635.9580078125,11350.0,11400.0,10650.0,10650.0,5409800
2019-09-18,9529.8359375,11225.0,11350.0,10850.0,11350.0,1110000
2019-09-19,9275.1416015625,10925.0,11275.0,10900.0,11200.0,405200
2019-09-20,9275.1416015625,10925.0,11150.0,10800.0,10900.0,992500
2019-09-23,9169.0166015625,10800.0,11075.0,10675.0,10925.0,252700
2019-09-24,8850.650390625,10425.0,10825.0,10400.0,10800.0,587200
2019-09-25,9084.12109375,10700.0,10750.0,10350.0,10400.0,539600
2019-09-26,9126.5693359375,10750.0,10800.0,10500.0,10700.0,477200
2019-09-27,8956.771484375,10550.0,10850.0,10550.0,10750.0,132200
2019-09-30,9147.7939453125,10775.0,10775.0,10550.0,10550.0,205600
2019-10-01,9317.5908203125,10975.0,11100.0,10675.0,10725.0,1220200
2019-10-02,9317.5908203125,10975.0,11100.0,10825.0,11000.0,879500
2019-10-03,9317.5908203125,10975.0,10975.0,10750.0,10800.0,317000
2019-10-04,9126.5693359375,10750.0,10950.0,10700.0,10950.0,317700
2019-10-07,9105.3447265625,10725.0,10875.0,10700.0,10800.0,60400
2019-10-08,9126.5693359375,10750.0,10950.0,10625.0,10725.0,416400
2019-10-09,9275.1416015625,10925.0,10925.0,10650.0,10900.0,447200
2019-10-10,9232.6923828125,10875.0,11000.0,10725.0,10950.0,235000
2019-10-11,9105.3447265625,10725.0,10875.0,10725.0,10875.0,230800
2019-10-14,9041.671875,10650.0,10925.0,10650.0,10900.0,227500
2019-10-15,8999.2197265625,10600.0,10800.0,10500.0,10675.0,385200
2019-10-16,8914.3232421875,10500.0,10750.0,10500.0,10625.0,588300
2019-10-17,8977.9970703125,10575.0,10775.0,10550.0,10625.0,329600
2019-10-18,8617.1787109375,10150.0,10625.0,10150.0,10600.0,793400
2019-10-21,8744.525390625,10300.0,10425.0,10200.0,10250.0,564800
2019-10-22,8829.42578125,10400.0,10500.0,10275.0,10325.0,638600
2019-10-23,9084.12109375,10700.0,10900.0,10400.0,10450.0,1551700
2019-10-24,9338.81640625,11000.0,11125.0,10625.0,10800.0,1230200
2019-10-25,9253.9169921875,10900.0,11300.0,10875.0,11200.0,1513000
2019-10-28,9253.9169921875,10900.0,11050.0,10800.0,10900.0,201600
2019-10-29,9444.9365234375,11125.0,11175.0,10850.0,10925.0,666500
2019-10-30,9635.9580078125,11350.0,11400.0,11000.0,11200.0,1311400
2019-10-31,9699.6328125,11425.0,11625.0,11250.0,11350.0,1553100
2019-11-01,9614.734375,11325.0,11500.0,11075.0,11425.0,514800
2019-11-04,9933.103515625,11700.0,11700.0,11300.0,11400.0,1267600
2019-11-05,10527.3896484375,12400.0,12425.0,11600.0,11600.0,3155600
2019-11-06,10442.4931640625,12300.0,12475.0,12100.0,12400.0,1193600
2019-11-07,10442.4931640625,12300.0,12500.0,12225.0,12250.0,1060600
2019-11-08,10697.1884765625,12600.0,12950.0,12100.0,12300.0,1130500
2019-11-11,10845.7607421875,12775.0,12925.0,12500.0,12500.0,1744300
2019-11-12,10888.2099609375,12825.0,12900.0,12500.0,12875.0,1311800
2019-11-13,10527.3896484375,12400.0,12750.0,12225.0,12750.0,1277700
2019-11-14,10400.0439453125,12250.0,12425.0,11975.0,12400.0,1884700
2019-11-15,10357.595703125,12200.0,12425.0,12000.0,12350.0,812400
2019-11-18,10548.615234375,12425.0,12450.0,11975.0,12200.0,499500
2019-11-19,10697.1884765625,12600.0,12625.0,12225.0,12425.0,612200
2019-11-20,11036.78125,13000.0,13125.0,12450.0,12600.0,1641200
2019-11-21,11036.78125,13000.0,13275.0,12750.0,13025.0,1777000
2019-11-22,11142.9052734375,13125.0,13175.0,12950.0,13000.0,889700
2019-11-25,11206.578125,13200.0,13400.0,13050.0,13300.0,1015900
2019-11-26,11036.78125,13000.0,13200.0,12700.0,13200.0,714000
2019-11-27,10293.921875,12125.0,12900.0,12025.0,12900.0,1058100
2019-11-28,10421.26953125,12275.0,12375.0,12125.0,12125.0,430500
2019-11-29,10697.1884765625,12600.0,12600.0,12325.0,12350.0,1472300
2019-12-02,10866.9853515625,12800.0,12825.0,12575.0,12625.0,674400
2019-12-03,10888.2099609375,12825.0,12825.0,12675.0,12800.0,653100
2019-12-04,10845.7607421875,12775.0,12850.0,12450.0,12775.0,612800
2019-12-05,11079.23046875,13050.0,13075.0,12750.0,12800.0,647600
2019-12-06,11524.947265625,13575.0,13575.0,13100.0,13100.0,1663200
2019-12-09,11631.0703125,13700.0,13800.0,13575.0,13625.0,1361600
2019-12-10,11461.2734375,13500.0,13750.0,13100.0,13675.0,1797100
2019-12-11,11312.7001953125,13325.0,13500.0,13275.0,13450.0,626400
2019-12-12,11249.0283203125,13250.0,13475.0,13125.0,13300.0,865100
2019-12-13,11397.599609375,13425.0,13625.0,13250.0,13250.0,441900
2019-12-16,11376.375,13400.0,13500.0,13175.0,13425.0,782400
2019-12-17,11546.171875,13600.0,13675.0,13400.0,13400.0,873700
2019-12-18,11503.7197265625,13550.0,13675.0,13525.0,13600.0,696000
2019-12-19,11291.4755859375,13300.0,13550.0,13300.0,13550.0,537700
2019-12-20,11482.4970703125,13525.0,13525.0,13100.0,13300.0,438000
2019-12-23,11546.171875,13600.0,13625.0,13525.0,13575.0,837700
2019-12-26,11970.6630859375,14100.0,14200.0,13575.0,13600.0,2010500
2019-12-27,12310.255859375,14500.0,14525.0,14100.0,14100.0,2557800
2019-12-30,12373.9287109375,14575.0,14675.0,14300.0,14500.0,1202700
2020-01-02,11906.9912109375,14025.0,14650.0,14025.0,14550.0,799000
2020-01-03,11970.6630859375,14100.0,14450.0,14025.0,14100.0,1282400
2020-01-06,11461.2734375,13500.0,14100.0,13500.0,14100.0,1109400
2020-01-07,11376.375,13400.0,13750.0,13225.0,13500.0,1397200
2020-01-08,11312.7001953125,13325.0,13400.0,13200.0,13400.0,863000
2020-01-09,11758.416015625,13850.0,13975.0,13350.0,13450.0,1684800
2020-01-10,11609.84375,13675.0,14100.0,13650.0,14000.0,786000
2020-01-13,11631.0703125,13700.0,13825.0,13600.0,13675.0,909000
2020-01-14,11206.578125,13200.0,13900.0,13200.0,13700.0,1623200
2020-01-15,10633.515625,12525.0,13200.0,12525.0,13200.0,2131200
2020-01-16,10760.8623046875,12675.0,12950.0,12525.0,12525.0,1389300
2020-01-17,10930.66015625,12875.0,12925.0,12650.0,12675.0,715700
2020-01-20,10697.1884765625,12600.0,13000.0,12500.0,12900.0,1476400
2020-01-21,10484.9423828125,12350.0,12750.0,12275.0,12600.0,785900
2020-01-22,10548.615234375,12425.0,12500.0,12150.0,12350.0,967100
2020-01-23,10548.615234375,12425.0,12675.0,12400.0,12600.0,416700
2020-01-24,10251.4716796875,12075.0,12425.0,12025.0,12425.0,514300
2020-01-27,9826.98046875,11575.0,12075.0,11500.0,12075.0,1244400
2020-01-28,10018.0009765625,11800.0,11850.0,10750.0,11600.0,1625300
2020-01-29,10018.0009765625,11800.0,11950.0,11500.0,11500.0,985700
2020-01-30,10124.1240234375,11925.0,12025.0,11700.0,11750.0,1034400
2020-01-31,10081.6767578125,11875.0,11925.0,11525.0,11925.0,457500
2020-02-03,9678.4072265625,11400.0,11800.0,11300.0,11800.0,372300
2020-02-04,9551.0615234375,11250.0,11575.0,11150.0,11575.0,413700
2020-02-05,9996.77734375,11775.0,11800.0,11250.0,11275.0,946300
2020-02-06,10293.921875,12125.0,12175.0,11950.0,12000.0,1293500
2020-02-07,10230.2470703125,12050.0,12225.0,11800.0,12175.0,635000
2020-02-10,9720.8583984375,11450.0,12000.0,11400.0,12000.0,906000
2020-02-11,9848.205078125,11600.0,11650.0,11500.0,11525.0,519900
2020-02-12,9826.98046875,11575.0,11750.0,11500.0,11600.0,578200
2020-02-13,9360.0390625,11025.0,11675.0,11025.0,11625.0,445700
2020-02-14,9423.712890625,11100.0,11150.0,11000.0,11000.0,392300
2020-02-17,9508.6103515625,11200.0,11350.0,11025.0,11125.0,246600
2020-02-18,9423.712890625,11100.0,11325.0,11075.0,11200.0,298400
2020-02-19,9508.6103515625,11200.0,11250.0,11075.0,11250.0,477800
2020-02-20,9466.162109375,11150.0,11200.0,11000.0,11200.0,366600
2020-02-21,9190.2421875,10825.0,11150.0,10700.0,11150.0,758300
2020-02-24,8977.9970703125,10575.0,10825.0,10550.0,10825.0,385300
2020-02-25,9211.4677734375,10850.0,10850.0,10400.0,10575.0,411400
2020-02-26,8935.5478515625,10525.0,10825.0,10525.0,10800.0,478800
2020-02-27,8977.9970703125,10575.0,10625.0,10000.0,10525.0,424700
2020-02-28,8320.03515625,9800.0,10300.0,9525.0,10300.0,1360400
2020-03-02,8065.341796875,9500.0,9900.0,9375.0,9800.0,885500
2020-03-03,8235.1376953125,9700.0,9825.0,9575.0,9600.0,1109600
2020-03-04,8277.5859375,9750.0,9975.0,9600.0,9700.0,1050800
2020-03-05,8447.3818359375,9950.0,10200.0,9850.0,9925.0,1220200
2020-03-06,8235.1376953125,9700.0,10150.0,9675.0,9800.0,373600
2020-03-09,6961.662109375,8200.0,9500.0,8200.0,9500.0,2545000
2020-03-10,6876.7646484375,8100.0,8525.0,8000.0,8200.0,1649500
2020-03-11,6452.27197265625,7600.0,8175.0,7500.0,8150.0,1746400
2020-03-12,5815.53515625,6850.0,7400.0,6850.0,7400.0,1683700
2020-03-13,5815.53515625,6850.0,6850.0,6850.0,6850.0,0
2020-03-16,5051.4501953125,5950.0,6375.0,5950.0,6275.0,1812900
2020-03-17,4711.8564453125,5550.0,5750.0,5550.0,5550.0,2308900
2020-03-18,4393.48828125,5175.0,5850.0,5175.0,5550.0,2083100
2020-03-19,4092.099609375,4820.0,5000.0,4820.0,5000.0,817100
2020-03-20,4015.690185546875,4730.0,4980.0,4490.0,4750.0,2190300
2020-03-23,3735.5263671875,4400.0,4680.0,4400.0,4650.0,2447600
2020-03-24,3642.1376953125,4290.0,4610.0,4140.0,4400.0,2796400
2020-03-26,4414.712890625,5200.0,5225.0,4450.0,4500.0,5844200
2020-03-27,4669.408203125,5500.0,6225.0,5325.0,5500.0,6290600
2020-03-30,4372.2626953125,5150.0,5500.0,5125.0,5500.0,3029300
2020-03-31,4584.50830078125,5400.0,5700.0,5200.0,5400.0,1993400
2020-04-01,4478.3857421875,5275.0,5650.0,5250.0,5400.0,2977400
2020-04-02,4520.8359375,5325.0,5400.0,5100.0,5325.0,3265800
2020-04-03,4711.8564453125,5550.0,5675.0,5375.0,5550.0,4638200
2020-04-06,5136.34814453125,6050.0,6075.0,5500.0,5575.0,4749900
2020-04-07,5603.2890625,6600.0,6600.0,6100.0,6300.0,5639100
2020-04-08,5433.49267578125,6400.0,6850.0,6275.0,6625.0,4360200
2020-04-09,5433.49267578125,6400.0,6700.0,6275.0,6500.0,2795900
2020-04-13,5539.615234375,6525.0,6600.0,6100.0,6450.0,1605900
2020-04-14,5688.1875,6700.0,6750.0,6450.0,6625.0,1034500
2020-04-15,5688.1875,6700.0,7100.0,6700.0,6750.0,3230500
2020-04-16,5369.818359375,6325.0,6700.0,6275.0,6700.0,2499400
2020-04-17,5582.06494140625,6575.0,6650.0,6400.0,6450.0,2018400
2020-04-20,5560.83984375,6550.0,6875.0,6325.0,6600.0,2862300
2020-04-21,5178.7978515625,6100.0,6450.0,6100.0,6450.0,4120800
2020-04-22,4817.97900390625,5675.0,5900.0,5675.0,5800.0,4959900
2020-04-23,4817.97900390625,5675.0,5850.0,5650.0,5725.0,2129100
2020-04-24,4648.1826171875,5475.0,5725.0,5450.0,5600.0,2346300
2020-04-27,4711.8564453125,5550.0,5700.0,5375.0,5600.0,1654700
2020-04-28,5072.67529296875,5975.0,6025.0,5650.0,5675.0,6823600
2020-04-29,5093.8994140625,6000.0,6200.0,5950.0,6050.0,3138600
2020-04-30,5178.7978515625,6100.0,6250.0,6075.0,6150.0,3196900
2020-05-04,5136.34814453125,6050.0,6100.0,5800.0,6100.0,1634900
2020-05-05,5348.59423828125,6300.0,6500.0,6050.0,6050.0,3451500
2020-05-06,5369.818359375,6325.0,6450.0,6300.0,6450.0,1777700
2020-05-08,5327.36962890625,6275.0,6475.0,6275.0,6350.0,1649000
2020-05-11,5709.412109375,6725.0,6750.0,6300.0,6400.0,5343500
2020-05-12,5327.36962890625,6275.0,6725.0,6275.0,6725.0,5403300
2020-05-13,5306.14599609375,6250.0,6375.0,6000.0,6250.0,3301500
2020-05-14,5178.7978515625,6100.0,6400.0,6000.0,6125.0,1886400
2020-05-15,5263.69482421875,6200.0,6275.0,6050.0,6175.0,1759500
2020-05-18,5391.04296875,6350.0,6375.0,6250.0,6325.0,2141400
2020-05-19,5539.615234375,6525.0,6625.0,6375.0,6375.0,4563900
2020-05-20,5560.83984375,6550.0,6600.0,6450.0,6550.0,1546500
2020-05-26,5794.310546875,6825.0,6825.0,6550.0,6600.0,2588600
2020-05-27,5921.658203125,6975.0,7000.0,6775.0,6850.0,3214700
2020-05-28,6133.9033203125,7225.0,7425.0,7000.0,7050.0,3579300
2020-05-29,6282.47509765625,7400.0,7400.0,7100.0,7225.0,11900200
2020-06-02,6240.02685546875,7350.0,7625.0,7300.0,7400.0,2695200
2020-06-03,6537.1708984375,7700.0,7725.0,7350.0,7400.0,3576400
2020-06-04,6685.74267578125,7875.0,8000.0,7700.0,7850.0,2815100
2020-06-05,6664.51708984375,7850.0,7925.0,7700.0,7800.0,1053100
2020-06-08,7110.23388671875,8375.0,8500.0,7950.0,8100.0,2582700
2020-06-09,7555.9501953125,8900.0,8900.0,8375.0,8450.0,3280500
2020-06-10,7301.255859375,8600.0,8975.0,8600.0,8900.0,3422800
2020-06-11,7258.806640625,8550.0,8850.0,8350.0,8600.0,2373900
2020-06-12,7025.3359375,8275.0,8400.0,8050.0,8400.0,2577200
2020-06-15,6728.19189453125,7925.0,8400.0,7875.0,8300.0,2403600
2020-06-16,7195.13232421875,8475.0,8475.0,8175.0,8175.0,1608600
2020-06-17,7343.7041015625,8650.0,8675.0,8475.0,8525.0,1580500
2020-06-18,7258.806640625,8550.0,8650.0,8475.0,8650.0,891100
2020-06-19,7172.56494140625,8400.0,8625.0,8400.0,8550.0,1205800
2020-06-22,7386.03369140625,8650.0,8800.0,8400.0,8400.0,2445000
2020-06-23,7535.4619140625,8825.0,8925.0,8675.0,8750.0,1839800
2020-06-24,7492.76904296875,8775.0,9000.0,8750.0,8900.0,1614200
2020-06-25,7215.2587890625,8450.0,8700.0,8400.0,8700.0,1994200
2020-06-26,7193.91162109375,8425.0,8575.0,8400.0,8500.0,882300
2020-06-29,7001.78955078125,8200.0,8500.0,8200.0,8425.0,1494400
2020-06-30,7023.13623046875,8225.0,8375.0,8225.0,8275.0,743000
2020-07-01,7108.52392578125,8325.0,8375.0,8250.0,8275.0,554900
2020-07-02,7215.2587890625,8450.0,8525.0,8300.0,8325.0,1235500
2020-07-03,7300.646484375,8550.0,8575.0,8475.0,8500.0,1151800
2020-07-06,7343.33984375,8600.0,8675.0,8525.0,8600.0,1703600
2020-07-07,7428.72900390625,8700.0,8825.0,8625.0,8700.0,1707800
2020-07-08,7386.03369140625,8650.0,8750.0,8500.0,8700.0,1065500
2020-07-09,7407.38134765625,8675.0,8750.0,8650.0,8675.0,897200
2020-07-10,7236.60546875,8475.0,8725.0,8425.0,8725.0,798700
2020-07-13,7321.9921875,8575.0,8650.0,8475.0,8550.0,1015400
2020-07-14,7321.9921875,8575.0,8600.0,8400.0,8550.0,2109100
2020-07-15,7556.80810546875,8850.0,9175.0,8625.0,8625.0,7281300
2020-07-16,7663.5439453125,8975.0,9125.0,8900.0,8900.0,3569300
2020-07-17,7834.31982421875,9175.0,9275.0,8875.0,9025.0,3210300
2020-07-20,8047.78857421875,9425.0,9750.0,9250.0,9250.0,7873200
2020-07-21,8154.5234375,9550.0,9675.0,9350.0,9525.0,3280700
2020-07-22,8090.48291015625,9475.0,9675.0,9450.0,9550.0,2662800
2020-07-23,8047.78857421875,9425.0,9550.0,9400.0,9525.0,2523000
2020-07-24,8005.09375,9375.0,9550.0,9200.0,9450.0,2017000
2020-07-27,8026.44140625,9400.0,9600.0,9400.0,9475.0,1525500
2020-07-28,7941.0537109375,9300.0,9400.0,9250.0,9400.0,1451500
2020-07-29,8282.60546875,9700.0,9700.0,9300.0,9400.0,4891100
2020-07-30,8282.60546875,9700.0,10225.0,9700.0,9750.0,4630200
2020-08-03,8154.5234375,9550.0,9700.0,9025.0,9650.0,4558600
2020-08-04,8282.60546875,9700.0,9800.0,9500.0,9600.0,1863000
2020-08-05,8325.2978515625,9750.0,9800.0,9550.0,9725.0,2306100
2020-08-06,8282.60546875,9700.0,9800.0,9675.0,9775.0,1413500
2020-08-07,8325.2978515625,9750.0,10175.0,9725.0,9750.0,6247200
2020-08-10,8645.5009765625,10125.0,10125.0,9750.0,9850.0,3044700
2020-08-11,8688.1953125,10175.0,10225.0,10000.0,10100.0,2096800
2020-08-12,8538.767578125,10000.0,10200.0,9850.0,10100.0,2736100
2020-08-13,8666.8486328125,10150.0,10425.0,10075.0,10175.0,2707700
2020-08-14,8773.5830078125,10275.0,10325.0,10150.0,10175.0,1581600
2020-08-18,8730.888671875,10225.0,10325.0,10150.0,10275.0,2324900
2020-08-19,8730.888671875,10225.0,10325.0,10200.0,10275.0,2103400
2020-08-24,8496.07421875,9950.0,10225.0,9900.0,10225.0,5200900
2020-08-25,8517.4208984375,9975.0,10100.0,9950.0,9975.0,1357200
2020-08-26,8602.80859375,10075.0,10075.0,9975.0,9975.0,1064700
2020-08-27,8560.115234375,10025.0,10125.0,10000.0,10075.0,787200
2020-08-28,8645.5009765625,10125.0,10150.0,10025.0,10050.0,1086500
2020-08-31,8688.1953125,10175.0,10250.0,9875.0,10175.0,2773000
2020-09-01,8880.318359375,10400.0,10400.0,10025.0,10200.0,2963100
2020-09-02,9392.64453125,11000.0,11000.0,10400.0,10450.0,6849400
2020-09-03,9563.4189453125,11200.0,11350.0,11000.0,11100.0,4751000
2020-09-04,9584.765625,11225.0,11250.0,10875.0,11200.0,2690900
2020-09-07,9712.8486328125,11375.0,11575.0,11225.0,11225.0,2321700
2020-09-08,9563.4189453125,11200.0,11450.0,11075.0,11425.0,1518200
2020-09-09,8987.052734375,10525.0,11075.0,10525.0,11075.0,4255500
2020-09-10,8389.3388671875,9825.0,10500.0,9800.0,10500.0,4807400
2020-09-11,8923.0126953125,10450.0,10775.0,9400.0,9825.0,4109600
2020-09-14,9371.298828125,10975.0,11000.0,10600.0,10600.0,3318700
2020-09-15,9328.6044921875,10925.0,11150.0,10725.0,11100.0,2413100
2020-09-16,9221.8671875,10800.0,11050.0,10725.0,10925.0,1140400
2020-09-17,9221.8671875,10800.0,11075.0,10725.0,10800.0,3875500
2020-09-18,8602.80859375,10075.0,11075.0,10075.0,10900.0,4945400
2020-09-21,9093.787109375,10650.0,10900.0,10400.0,10400.0,4654000
2020-09-22,8858.9716796875,10375.0,10550.0,10100.0,10500.0,1806900
2020-09-23,8709.5419921875,10200.0,10500.0,10050.0,10375.0,2620000
2020-09-24,8325.2978515625,9750.0,10175.0,9750.0,10050.0,2576000
2020-09-25,8517.4208984375,9975.0,10075.0,9600.0,9800.0,1762400
2020-09-28,8389.3388671875,9825.0,10150.0,9800.0,9975.0,1280600
2020-09-29,8367.9912109375,9800.0,10000.0,9800.0,9900.0,956700
2020-09-30,8688.1953125,10175.0,10175.0,9750.0,9800.0,1532300
2020-10-01,9115.1337890625,10675.0,10675.0,10150.0,10200.0,3496700
2020-10-02,8965.7080078125,10500.0,10750.0,10200.0,10700.0,1504300
2020-10-05,8944.3603515625,10475.0,10575.0,10275.0,10400.0,759800
2020-10-06,8901.666015625,10425.0,10650.0,10375.0,10600.0,712300
2020-10-07,8858.9716796875,10375.0,10500.0,10325.0,10425.0,755900
2020-10-08,9152.18359375,10675.0,10675.0,10400.0,10400.0,1173100
2020-10-09,9366.521484375,10925.0,10975.0,10575.0,10700.0,1655400
2020-10-12,9516.556640625,11100.0,11150.0,10950.0,10950.0,1935200
2020-10-13,9537.9892578125,11125.0,11175.0,10875.0,11100.0,1704500
2020-10-14,9473.6904296875,11050.0,11100.0,10925.0,11100.0,1069100
2020-10-15,9387.955078125,10950.0,11100.0,10850.0,11025.0,1252200
2020-10-16,9430.822265625,11000.0,11000.0,10750.0,10950.0,1152600
2020-10-19,9323.6533203125,10875.0,11075.0,10850.0,10950.0,456600
2020-10-20,9280.78515625,10825.0,10975.0,10700.0,10875.0,694000
2020-10-21,9216.4833984375,10750.0,11000.0,10750.0,10900.0,900100
2020-10-22,8873.544921875,10350.0,10850.0,10350.0,10800.0,1901900
2020-10-23,8980.7158203125,10475.0,10625.0,10400.0,10550.0,1070200
